,open,high,low,close,volume
2013-05-22,144.375,145.09375,142.59375,142.84375,846181.0
2013-05-23,142.6875,144.09375,142.28125,143.0,738651.0
2013-05-24,143.03125,143.84375,142.71875,143.375,447279.0
2013-05-28,143.28125,143.40625,140.5,141.25,886855.0
2013-05-29,140.78125,141.8125,139.90625,141.625,940160.0
2013-05-30,141.71875,142.03125,141.09375,141.5,587586.0
2013-05-31,141.65625,142.40625,140.125,141.0625,168136.0
2013-06-03,141.21875,142.40625,140.4375,141.3125,67330.0
2013-06-04,141.59375,141.6875,140.78125,141.09375,26664.0
2013-06-05,140.78125,142.25,140.78125,141.625,31235.0
2013-06-06,141.8125,143.34375,141.25,142.125,14570.0
2013-06-07,142.0,142.59375,140.3125,140.78125,15051.0
2013-06-10,140.53125,140.8125,139.71875,139.9375,7008.0
2013-06-11,140.0,140.71875,138.84375,140.34375,5520.0
2013-06-12,140.59375,140.84375,139.6875,139.78125,2622.0
2013-06-13,139.9375,141.34375,139.9375,140.71875,2238.0
2013-06-14,141.0625,141.84375,141.0625,141.3125,1847.0
2013-06-17,141.0625,141.59375,140.375,140.53125,2468.0
2013-06-18,140.5,140.78125,139.9375,140.5625,3026.0
2013-06-19,136.5625,136.5625,136.5625,136.5625,0.0
2013-06-20,134.6875,134.6875,134.6875,134.6875,0.0
2013-06-21,133.59375,133.59375,133.59375,133.59375,0.0
2013-06-24,133.4375,133.4375,133.4375,133.4375,0.0
2013-06-25,132.71875,132.71875,132.71875,132.71875,0.0
2013-06-26,133.53125,133.53125,133.53125,133.53125,0.0
2013-06-27,134.125,134.125,134.125,134.125,0.0
2013-06-28,134.375,134.375,134.375,134.375,0.0
2013-07-01,134.3125,134.3125,134.3125,134.3125,0.0
2013-07-02,134.53125,134.53125,134.53125,134.53125,0.0
2013-07-03,134.09375,134.09375,134.09375,134.09375,0.0
2013-07-05,131.1875,131.1875,132.625,131.1875,0.0
2013-07-08,132.03125,132.03125,132.03125,132.03125,0.0
2013-07-09,132.0,132.0,132.0,132.0,0.0
2013-07-10,131.40625,131.40625,131.40625,131.40625,0.0
2013-07-11,132.75,132.75,132.75,132.75,0.0
2013-07-12,132.46875,132.46875,132.46875,132.46875,0.0
2013-07-15,133.125,133.125,133.125,133.125,0.0
2013-07-16,133.53125,133.53125,133.53125,133.53125,0.0
2013-07-17,133.90625,133.90625,133.90625,133.90625,0.0
2013-07-18,133.21875,133.21875,133.21875,133.21875,0.0
2013-07-19,134.0,134.0,134.0,134.0,0.0
2013-07-22,134.0,134.0,134.0,134.0,0.0
2013-07-23,133.5625,133.5625,133.5625,133.5625,0.0
2013-07-24,132.59375,132.59375,132.59375,132.59375,0.0
2013-07-25,132.5,132.5,132.5,132.5,0.0
2013-07-26,133.21875,133.21875,133.21875,133.21875,0.0
2013-07-29,132.65625,132.65625,132.65625,132.65625,0.0
2013-07-30,132.4375,132.4375,132.4375,132.4375,0.0
2013-07-31,132.4375,132.4375,132.4375,132.4375,0.0
2013-08-01,130.53125,130.53125,132.15625,130.53125,0.0
2013-08-02,132.28125,132.28125,132.28125,132.28125,0.0
2013-08-05,131.71875,131.71875,131.71875,131.71875,0.0
2013-08-06,131.6875,131.6875,131.6875,131.6875,0.0
2013-08-07,132.4375,132.4375,132.4375,132.4375,0.0
2013-08-08,132.8125,132.8125,132.8125,132.8125,0.0
2013-08-09,132.96875,132.96875,132.96875,132.96875,0.0
2013-08-12,132.65625,132.65625,132.65625,132.65625,0.0
2013-08-13,131.15625,131.15625,131.15625,131.15625,0.0
2013-08-14,131.15625,131.15625,131.15625,131.15625,0.0
2013-08-15,130.5625,130.5625,130.5625,130.5625,0.0
2013-08-16,129.53125,129.53125,129.53125,129.53125,0.0
2013-08-19,128.875,128.875,129.3125,128.875,0.0
2013-08-20,129.84375,129.84375,129.84375,129.84375,0.0
2013-08-21,129.3125,129.3125,129.3125,129.3125,0.0
2013-08-22,129.09375,129.09375,129.09375,129.09375,0.0
2013-08-23,130.34375,130.34375,130.34375,130.34375,0.0
2013-08-26,130.5,130.5,130.5,130.5,0.0
2013-08-27,131.71875,131.71875,131.71875,131.71875,0.0
2013-08-28,131.0,131.0,131.0,131.0,0.0
2013-08-29,131.625,131.625,131.625,131.625,0.0
2013-08-30,131.84375,131.84375,131.84375,131.84375,0.0
2013-09-03,130.21875,130.21875,130.21875,130.21875,0.0
2013-09-04,129.8125,129.8125,129.8125,129.8125,0.0
2013-09-05,128.625,128.625,128.625,128.625,0.0
2013-09-06,128.96875,128.96875,128.96875,128.96875,0.0
2013-09-09,129.125,129.125,128.84375,129.125,0.0
2013-09-10,129.15625,129.1875,128.28125,128.34375,16.0
2013-09-11,128.46875,128.46875,127.9375,128.46875,0.0
2013-09-12,128.625,128.59375,128.625,128.625,0.0
2013-09-13,128.78125,128.78125,128.09375,128.78125,0.0
2013-09-16,128.78125,129.78125,128.78125,128.78125,0.0
2013-09-17,129.28125,129.28125,129.28125,129.28125,0.0
2013-09-18,130.0,130.375,129.15625,130.875,51.0
2013-09-19,130.15625,130.15625,130.09375,130.15625,0.0
2013-09-20,130.5,130.1875,130.03125,130.5,0.0
2013-09-23,130.71875,130.75,130.46875,130.71875,0.0
2013-09-24,131.71875,131.75,131.625,131.71875,3.0
2013-09-25,131.4375,132.1875,131.4375,132.125,74.0
2013-09-26,131.71875,131.71875,131.5,131.6875,9.0
2013-09-27,131.5625,132.1875,131.28125,132.0,1.0
2013-09-30,132.375,132.375,131.53125,131.90625,37.0
2013-10-01,131.3125,131.9375,131.3125,131.53125,24.0
2013-10-02,131.96875,132.40625,131.375,131.84375,83.0
2013-10-03,132.125,132.40625,131.4375,131.96875,9.0
2013-10-04,131.5,131.5,131.375,131.5,76.0
2013-10-07,131.9375,132.21875,131.875,131.875,358.0
2013-10-08,132.125,132.1875,131.46875,131.9375,1.0
2013-10-09,131.6875,132.25,131.375,131.65625,2.0
2013-10-10,130.84375,130.84375,130.59375,131.21875,24.0
2013-10-11,131.34375,131.9375,131.34375,131.375,17.0
2013-10-14,131.59375,131.625,130.46875,130.78125,6.0
2013-10-15,130.9375,131.09375,130.4375,130.71875,3.0
2013-10-16,130.5625,131.625,130.25,131.53125,56.0
2013-10-17,131.6875,132.84375,131.5625,132.71875,242.0
2013-10-18,132.53125,133.34375,132.46875,132.65625,184.0
2013-10-21,132.5625,132.75,132.15625,132.28125,403.0
2013-10-22,132.40625,133.65625,132.40625,133.5625,242.0
2013-10-23,133.6875,134.25,133.625,134.03125,433.0
2013-10-24,133.84375,134.25,133.59375,133.625,364.0
2013-10-25,133.78125,134.0,133.53125,133.90625,67.0
2013-10-28,133.65625,133.9375,133.53125,133.78125,44.0
2013-10-29,133.59375,133.90625,133.375,133.8125,940.0
2013-10-30,134.0,134.25,133.1875,133.5,411.0
2013-10-31,133.34375,133.8125,132.9375,133.375,3050.0
2013-11-01,133.1875,133.1875,132.1875,132.3125,609.0
2013-11-04,132.1875,132.71875,132.1875,132.53125,1311.0
2013-11-05,132.625,132.625,131.3125,131.53125,2132.0
2013-11-06,131.53125,131.8125,131.34375,131.65625,2693.0
2013-11-07,131.53125,132.4375,131.46875,132.21875,5623.0
2013-11-08,132.3125,132.84375,130.15625,130.3125,3315.0
2013-11-11,130.1875,130.25,129.90625,130.03125,1507.0
2013-11-12,129.9375,130.1875,129.71875,130.0625,6517.0
2013-11-13,129.9375,130.875,129.9375,130.46875,2362.0
2013-11-14,130.75,131.5,130.625,131.0625,5296.0
2013-11-15,131.1875,131.3125,130.75,131.0625,1990.0
2013-11-18,131.03125,131.78125,130.96875,131.53125,38096.0
2013-11-19,131.6875,131.8125,130.9375,131.0,30759.0
2013-11-20,131.0,131.3125,129.375,129.5625,24194.0
2013-11-21,129.375,129.90625,128.96875,129.8125,43275.0
2013-11-22,129.78125,130.65625,129.6875,130.46875,119071.0
2013-11-25,130.5625,130.90625,130.1875,130.5,294600.0
2013-11-26,130.75,131.28125,130.65625,131.25,417218.0
2013-11-27,131.0625,131.0625,130.1875,130.75,265816.0
2013-11-29,130.6875,130.8125,130.21875,130.75,164301.0
2013-12-02,130.4375,130.5625,129.625,129.78125,341113.0
2013-12-03,129.84375,130.4375,129.6875,130.1875,236482.0
2013-12-04,130.0,130.09375,128.90625,129.15625,369596.0
2013-12-05,129.28125,129.40625,128.71875,128.96875,295361.0
2013-12-06,128.8125,129.53125,128.03125,128.90625,425780.0
2013-12-09,129.15625,129.6875,129.0625,129.3125,187018.0
2013-12-10,129.5,130.34375,129.46875,130.25,248932.0
2013-12-11,130.0,130.1875,129.3125,129.5,226408.0
2013-12-12,129.34375,129.625,129.09375,129.28125,278259.0
2013-12-13,129.25,129.8125,129.125,129.65625,255611.0
2013-12-16,129.75,130.15625,129.1875,129.375,215691.0
2013-12-17,129.34375,130.03125,129.15625,129.84375,226686.0
2013-12-18,129.9375,130.25,128.40625,129.25,360480.0
2013-12-19,129.3125,129.625,128.78125,129.1875,320828.0
2013-12-20,129.09375,130.25,128.84375,,275302.0
2013-12-23,,,,,
2013-12-24,129.46875,129.59375,128.5625,,75852.0
2013-12-26,128.6875,128.78125,128.3125,,50154.0
2013-12-27,128.5,128.75,128.0625,,128896.0
2013-12-30,128.3125,128.96875,128.09375,,105764.0
2013-12-31,128.8125,128.875,127.71875,,140662.0
2014-01-02,128.09375,128.8125,127.84375,,174673.0
2014-01-03,128.53125,128.875,128.1875,,152119.0
2014-01-06,128.46875,129.34375,128.25,,187399.0
2014-01-07,128.96875,129.375,128.90625,,160295.0
2014-01-08,129.21875,129.25,128.34375,,325388.0
2014-01-09,128.90625,129.4375,128.8125,,362020.0
2014-01-10,129.28125,130.75,129.125,,418873.0
2014-01-13,130.59375,131.25,130.5625,,230140.0
2014-01-14,131.03125,131.09375,130.53125,,209606.0
2014-01-15,130.625,130.78125,130.09375,,246616.0
2014-01-16,130.3125,131.21875,130.21875,,223343.0
2014-01-17,131.09375,131.5,130.8125,,203853.0
2014-01-21,131.40625,131.625,130.84375,,186286.0
2014-01-22,131.3125,131.46875,130.96875,,204351.0
2014-01-23,131.0,132.625,130.9375,,355861.0
2014-01-24,132.28125,133.15625,132.15625,,424674.0
2014-01-27,133.03125,133.25,132.28125,,328667.0
2014-01-28,132.625,132.6875,132.09375,,318889.0
2014-01-29,132.3125,133.75,132.03125,,474243.0
2014-01-30,133.53125,133.59375,132.78125,,294572.0
2014-01-31,133.1875,133.96875,133.0625,,354161.0
2014-02-03,133.75,135.09375,133.4375,,393492.0
2014-02-04,134.90625,135.0625,134.0,,314795.0
2014-02-05,134.0625,134.5,133.3125,,380208.0
2014-02-06,133.4375,133.59375,132.875,,307674.0
2014-02-07,133.09375,134.0625,132.375,,378110.0
2014-02-10,133.09375,133.4375,132.9375,,179827.0
2014-02-11,133.34375,133.4375,132.46875,,275423.0
2014-02-12,132.78125,132.90625,132.0,,257788.0
2014-02-13,132.3125,133.21875,132.25,,277814.0
2014-02-14,133.09375,133.4375,132.6875,,189961.0
2014-02-18,132.96875,133.625,132.65625,133.4375,225396.0
2014-02-19,133.34375,133.90625,132.8125,133.6875,260699.0
2014-02-20,132.84375,133.46875,132.375,132.71875,309441.0
2014-02-21,132.78125,133.1875,132.40625,133.09375,253797.0
2014-02-24,133.125,133.3125,132.65625,132.84375,421912.0
2014-02-25,133.0,133.71875,132.9375,133.0625,447222.0
2014-02-26,133.59375,134.28125,133.40625,133.84375,792124.0
2014-02-27,134.28125,134.75,134.0625,134.59375,509986.0
2014-02-28,134.6875,134.84375,133.84375,,118989.0
2014-03-03,135.0,135.53125,134.875,,59823.0
2014-03-04,135.21875,135.25,133.75,,34548.0
2014-03-05,133.84375,134.1875,133.65625,,17611.0
2014-03-06,133.84375,133.90625,133.1875,,22080.0
2014-03-07,133.25,133.65625,132.09375,,9999.0
2014-03-10,132.75,132.96875,132.46875,,5836.0
2014-03-11,132.78125,133.0625,132.53125,,4366.0
2014-03-12,132.96875,133.90625,132.90625,,1892.0
2014-03-13,133.625,135.0,133.34375,,2450.0
2014-03-14,135.03125,135.5,134.8125,,1740.0
2014-03-17,135.0625,135.09375,134.3125,,1154.0
2014-03-18,134.375,134.78125,134.21875,,4187.0
2014-03-19,134.65625,134.78125,133.375,,9484.0
2014-03-20,133.75,134.125,133.3125,,1081.0
2014-03-21,132.09375,132.8125,132.0,132.25,244019.0
2014-03-24,132.65625,133.34375,132.34375,133.1875,323514.0
2014-03-25,133.21875,133.3125,132.65625,133.09375,281291.0
2014-03-26,132.875,133.8125,132.65625,133.0625,296407.0
2014-03-27,133.65625,134.5,133.5,134.21875,439820.0
2014-03-28,133.9375,134.25,133.15625,133.03125,267768.0
2014-03-31,133.40625,133.46875,132.5,133.25,354215.0
2014-04-01,133.25,133.28125,132.46875,132.625,271394.0
2014-04-02,132.625,132.625,131.8125,131.90625,300226.0
2014-04-03,131.9375,132.375,131.84375,132.34375,222481.0
2014-04-04,132.125,133.09375,131.65625,132.875,435509.0
2014-04-07,133.0,133.71875,132.84375,133.5625,285568.0
2014-04-08,133.40625,133.78125,133.125,133.375,264169.0
2014-04-09,133.625,133.6875,133.15625,133.5625,289538.0
2014-04-10,133.28125,134.59375,133.125,134.28125,440126.0
2014-04-11,134.125,134.875,134.09375,134.84375,324170.0
2014-04-14,134.78125,135.0625,134.28125,134.375,216166.0
2014-04-15,134.4375,135.3125,134.25,134.84375,360957.0
2014-04-16,134.8125,135.0,134.25,134.84375,295518.0
2014-04-17,134.96875,135.125,133.59375,133.875,332464.0
2014-04-21,133.875,134.34375,133.625,133.9375,126104.0
2014-04-22,133.84375,134.1875,133.4375,133.96875,242281.0
2014-04-23,134.09375,134.5625,133.9375,134.4375,243147.0
2014-04-24,134.3125,134.6875,133.75,134.28125,311677.0
2014-04-25,134.65625,135.28125,134.5625,134.96875,270162.0
2014-04-28,134.875,134.9375,134.1875,134.6875,291675.0
2014-04-29,134.34375,134.46875,133.78125,134.375,291075.0
2014-04-30,134.40625,135.0,133.9375,134.9375,421904.0
2014-05-01,134.875,135.875,134.6875,135.71875,271234.0
2014-05-02,135.5625,136.5,134.5,136.1875,585357.0
2014-05-05,136.125,136.5,135.65625,135.75,215688.0
2014-05-06,135.75,136.25,135.53125,136.125,283333.0
2014-05-07,136.03125,136.34375,135.6875,136.0625,400496.0
2014-05-08,136.03125,136.6875,135.71875,136.125,475222.0
2014-05-09,135.9375,136.4375,135.53125,136.03125,337652.0
2014-05-12,135.75,135.78125,135.15625,135.375,205513.0
2014-05-13,135.28125,136.09375,135.25,135.8125,273655.0
2014-05-14,135.9375,137.28125,135.875,137.03125,381768.0
2014-05-15,136.96875,138.125,136.71875,137.59375,534217.0
2014-05-16,137.78125,137.84375,137.34375,137.59375,305116.0
2014-05-19,137.375,137.78125,136.8125,137.0,279011.0
2014-05-20,136.84375,137.53125,136.71875,137.25,365827.0
2014-05-21,137.1875,137.375,136.3125,136.5,330499.0
2014-05-22,136.75,136.84375,136.1875,136.4375,299259.0
2014-05-23,136.5,137.1875,136.46875,136.96875,203308.0
2014-05-27,136.96875,137.46875,136.65625,137.34375,592547.0
2014-05-28,137.375,138.71875,137.3125,138.6875,773404.0
2014-05-29,138.5625,139.09375,138.0,138.9375,521629.0
2014-05-30,138.125,138.4375,137.8125,138.03125,123266.0
2014-06-02,138.0,138.0625,137.0,137.53125,54189.0
2014-06-03,137.25,137.375,136.125,,38029.0
2014-06-04,136.21875,136.5625,135.875,136.0,24584.0
2014-06-05,136.15625,136.5,135.40625,,14479.0
2014-06-06,136.3125,137.15625,136.09375,,13697.0
2014-06-09,136.34375,136.34375,135.90625,,8994.0
2014-06-10,136.3125,136.5,135.625,,3823.0
2014-06-11,135.6875,136.1875,135.5,,10075.0
2014-06-12,135.78125,136.78125,135.59375,,6609.0
2014-06-13,136.5,136.9375,136.0,,4111.0
2014-06-16,136.5625,137.09375,136.5,,4056.0
2014-06-17,136.71875,136.9375,135.90625,,4620.0
2014-06-18,135.9375,136.96875,135.8125,,4584.0
2014-06-19,136.78125,137.03125,136.375,,2715.0
2014-06-20,135.1875,135.625,134.625,135.4375,310128.0
2014-06-23,135.59375,136.0,135.25,135.75,209054.0
2014-06-24,135.28125,136.21875,135.25,135.625,320535.0
2014-06-25,136.09375,136.9375,136.0,136.46875,294948.0
2014-06-26,136.46875,137.28125,136.40625,136.9375,306167.0
2014-06-27,136.9375,137.375,136.78125,137.0625,233468.0
2014-06-30,136.90625,137.21875,136.65625,137.1875,255781.0
2014-07-01,136.90625,137.125,136.21875,136.3125,218412.0
2014-07-02,136.34375,136.625,135.1875,135.25,344742.0
2014-07-03,135.3125,135.5,134.34375,134.96875,335730.0
2014-07-07,135.1875,135.875,134.90625,135.6875,194710.0
2014-07-08,135.75,136.78125,135.625,136.59375,265785.0
2014-07-09,136.6875,137.0,136.28125,136.5625,333998.0
2014-07-10,136.75,137.71875,136.65625,137.0625,419903.0
2014-07-11,137.03125,137.59375,136.9375,137.4375,203773.0
2014-07-14,137.4375,137.5,136.84375,136.9375,160441.0
2014-07-15,136.875,137.34375,136.53125,136.78125,390531.0
2014-07-16,136.9375,137.34375,136.625,136.8125,215756.0
2014-07-17,137.3125,138.53125,137.25,138.21875,395531.0
2014-07-18,138.4375,138.71875,137.71875,138.09375,269036.0
2014-07-21,138.09375,138.84375,138.03125,138.15625,234549.0
2014-07-22,138.46875,138.65625,137.96875,138.40625,302504.0
2014-07-23,138.5625,138.84375,138.375,138.625,181057.0
2014-07-24,138.46875,138.625,137.65625,137.84375,298871.0
2014-07-25,137.96875,138.75,137.78125,138.5,267852.0
2014-07-28,138.6875,138.78125,138.21875,138.3125,256976.0
2014-07-29,138.4375,139.09375,138.28125,138.9375,309232.0
2014-07-30,138.9375,139.0625,137.375,137.71875,500360.0
2014-07-31,137.4375,137.75,136.4375,137.4375,550834.0
2014-08-01,137.3125,138.40625,136.78125,138.25,611203.0
2014-08-04,138.0625,138.5,137.875,138.125,221168.0
2014-08-05,138.21875,138.5,137.5625,138.4375,354740.0
2014-08-06,138.25,139.25,138.1875,138.65625,354972.0
2014-08-07,138.5625,139.5,138.375,139.09375,362405.0
2014-08-08,139.375,140.34375,139.1875,139.4375,470047.0
2014-08-11,139.28125,139.59375,139.09375,139.375,246792.0
2014-08-12,139.25,139.5,138.8125,139.03125,301167.0
2014-08-13,138.84375,139.5625,138.5,139.46875,354237.0
2014-08-14,139.375,140.125,139.21875,140.0625,430581.0
2014-08-15,140.03125,141.65625,139.90625,141.09375,511006.0
2014-08-18,140.96875,141.03125,140.0,140.65625,248687.0
2014-08-19,140.0625,140.71875,139.75,139.90625,292772.0
2014-08-20,139.875,140.0625,139.34375,139.65625,286257.0
2014-08-21,139.6875,140.28125,139.375,140.0625,322535.0
2014-08-22,140.09375,140.5625,139.65625,140.375,383078.0
2014-08-25,140.34375,140.9375,140.34375,140.71875,348950.0
2014-08-26,140.78125,141.0625,140.375,140.53125,494743.0
2014-08-27,140.40625,141.3125,140.375,141.1875,690172.0
2014-08-28,141.28125,141.9375,141.21875,141.46875,610749.0
2014-08-29,141.6875,141.90625,141.375,,85558.0
2014-09-02,141.53125,141.5625,140.03125,,77195.0
2014-09-03,140.125,140.625,139.4375,,36889.0
2014-09-04,140.46875,140.75,139.53125,139.6875,41903.0
2014-09-05,139.6875,140.53125,139.28125,,10131.0
2014-09-08,139.46875,140.125,139.1875,,5239.0
2014-09-09,139.375,139.4375,138.90625,,11367.0
2014-09-10,139.28125,139.34375,138.53125,,2990.0
2014-09-11,138.71875,139.125,138.3125,,7945.0
2014-09-12,138.40625,138.40625,137.25,,6156.0
2014-09-15,137.46875,137.90625,137.25,,5244.0
2014-09-16,137.46875,138.15625,137.375,,6594.0
2014-09-17,137.4375,138.125,137.0625,,3069.0
2014-09-18,137.15625,137.65625,136.96875,,4875.0
2014-09-19,137.125,137.90625,136.875,,665.0
2014-09-22,136.75,137.1875,136.625,136.75,296948.0
2014-09-23,136.75,137.5625,136.6875,137.09375,266515.0
2014-09-24,137.4375,137.5625,136.8125,136.84375,266577.0
2014-09-25,136.90625,138.0,136.8125,137.65625,365446.0
2014-09-26,137.875,138.21875,137.15625,137.5625,429728.0
2014-09-29,137.78125,138.59375,137.5625,138.3125,288266.0
2014-09-30,138.46875,138.53125,137.8125,137.90625,334547.0
2014-10-01,138.1875,139.96875,137.84375,139.53125,520380.0
2014-10-02,139.84375,140.03125,138.96875,139.3125,467978.0
2014-10-03,139.09375,139.40625,138.34375,139.125,515663.0
2014-10-06,139.28125,139.78125,139.03125,139.375,293108.0
2014-10-07,139.4375,140.78125,139.3125,140.5625,419388.0
2014-10-08,140.6875,140.9375,140.0625,140.46875,573359.0
2014-10-09,140.71875,141.4375,140.53125,140.8125,595342.0
2014-10-10,141.0,141.6875,140.625,141.25,384610.0
2014-10-13,141.6875,142.53125,141.5625,,106820.0
2014-10-14,142.25,143.1875,141.8125,142.6875,525591.0
2014-10-15,142.8125,148.0,142.40625,145.09375,1189125.0
2014-10-16,143.75,146.21875,143.0625,143.46875,857931.0
2014-10-17,143.4375,143.90625,142.28125,142.78125,498032.0
2014-10-20,142.78125,143.5,142.4375,143.15625,324815.0
2014-10-21,143.0,143.78125,142.375,142.90625,350341.0
2014-10-22,142.59375,143.25,142.09375,142.3125,367085.0
2014-10-23,142.5625,142.875,141.21875,141.8125,369059.0
2014-10-24,141.75,142.53125,141.625,141.6875,353510.0
2014-10-27,141.75,142.28125,141.40625,141.9375,210316.0
2014-10-28,141.90625,142.15625,141.25,141.59375,332786.0
2014-10-29,141.4375,141.65625,140.5,141.375,316215.0
2014-10-30,141.46875,142.125,141.25,141.53125,354494.0
2014-10-31,141.46875,141.59375,140.625,141.125,397210.0
2014-11-03,141.1875,141.625,140.4375,141.0625,325416.0
2014-11-04,141.09375,141.875,141.03125,141.625,324220.0
2014-11-05,141.28125,141.5,140.75,141.09375,250431.0
2014-11-06,141.15625,141.4375,140.40625,140.65625,292566.0
2014-11-07,140.5,141.96875,140.25,141.4375,433423.0
2014-11-10,141.90625,142.25,140.875,141.9375,209089.0
2014-11-11,140.875,141.0625,140.53125,,40814.0
2014-11-12,140.9375,141.75,140.75,141.59375,271126.0
2014-11-13,140.8125,141.46875,140.6875,141.28125,334945.0
2014-11-14,141.34375,141.78125,140.84375,141.46875,269095.0
