,open,high,low,close,volume
2014-04-17,134.3125,134.3125,132.875,133.125,84.0
2014-04-21,133.15625,133.53125,132.90625,132.9375,372.0
2014-04-22,133.0,133.375,132.6875,133.15625,359.0
2014-04-23,133.40625,133.78125,133.40625,133.71875,115.0
2014-04-24,133.3125,133.875,133.0,133.78125,422.0
2014-04-25,134.0,134.53125,134.0,134.1875,321.0
2014-04-28,134.09375,134.09375,133.46875,133.9375,124.0
2014-04-29,133.625,133.625,133.03125,133.59375,588.0
2014-04-30,133.625,134.1875,133.15625,134.15625,1392.0
2014-05-01,134.03125,135.0625,133.9375,134.90625,1172.0
2014-05-02,134.8125,135.71875,133.71875,135.40625,2928.0
2014-05-05,135.34375,135.71875,134.875,134.9375,738.0
2014-05-06,134.75,135.4375,134.75,135.28125,2001.0
2014-05-07,135.3125,135.53125,134.90625,135.21875,3315.0
2014-05-08,135.21875,135.90625,134.96875,135.40625,1796.0
2014-05-09,135.25,135.65625,134.75,134.96875,1111.0
2014-05-12,134.84375,134.875,134.375,134.53125,1297.0
2014-05-13,134.46875,135.28125,134.46875,135.09375,2174.0
2014-05-14,135.15625,136.5,135.125,136.28125,2130.0
2014-05-15,136.34375,137.4375,136.0,136.875,2340.0
2014-05-16,137.0,137.125,136.625,136.6875,10256.0
2014-05-19,136.65625,137.0625,136.0625,136.21875,8931.0
2014-05-20,136.125,136.75,135.9375,136.5,38376.0
2014-05-21,136.53125,136.59375,135.53125,135.90625,15857.0
2014-05-22,135.90625,136.03125,135.40625,135.71875,38497.0
2014-05-23,135.6875,136.40625,135.6875,136.15625,41670.0
2014-05-27,136.21875,136.71875,135.875,136.625,369256.0
2014-05-28,136.59375,138.0,136.53125,137.90625,490196.0
2014-05-29,137.875,138.3125,137.25,137.6875,401006.0
2014-05-30,137.375,137.6875,137.03125,137.46875,403116.0
2014-06-02,137.21875,137.28125,136.15625,136.375,380040.0
2014-06-03,136.4375,136.59375,135.25,135.34375,377270.0
2014-06-04,135.28125,135.71875,134.96875,135.15625,341400.0
2014-06-05,135.21875,135.625,134.46875,135.40625,437715.0
2014-06-06,135.34375,136.3125,135.1875,135.375,412685.0
2014-06-09,135.46875,135.5,134.96875,135.25,238899.0
2014-06-10,135.40625,135.65625,134.71875,134.9375,264611.0
2014-06-11,134.75,135.34375,134.5625,134.9375,296189.0
2014-06-12,134.96875,136.0625,134.6875,135.90625,446328.0
2014-06-13,135.71875,136.1875,135.15625,135.78125,344723.0
2014-06-16,135.8125,136.34375,135.65625,135.96875,245627.0
2014-06-17,135.9375,136.15625,135.03125,135.0625,295584.0
2014-06-18,135.09375,136.1875,134.9375,135.6875,368559.0
2014-06-19,135.9375,136.28125,134.78125,135.25,448208.0
2014-06-20,,,133.6875,134.0,0.0
2014-06-23,,134.21875,,134.03125,0.0
2014-06-24,134.34375,134.625,134.34375,134.5,1.0
2014-06-25,,135.34375,,135.0,0.0
2014-06-26,135.28125,135.65625,135.28125,135.75,1.0
2014-06-27,135.4375,135.875,135.40625,135.46875,41.0
2014-06-30,135.6875,135.6875,135.28125,135.75,5.0
2014-07-01,135.125,135.125,134.84375,134.90625,2.0
2014-07-02,134.4375,135.09375,133.78125,133.78125,35.0
2014-07-03,133.03125,133.90625,133.03125,133.53125,10.0
2014-07-07,133.96875,134.40625,133.96875,134.25,59.0
2014-07-08,134.34375,135.3125,134.34375,135.15625,121.0
2014-07-09,135.125,135.5,134.875,135.5,18.0
2014-07-10,135.34375,136.21875,135.25,135.625,55.0
2014-07-11,135.71875,136.09375,135.53125,135.90625,134.0
2014-07-14,135.875,135.96875,135.4375,135.4375,108.0
2014-07-15,135.4375,135.875,135.0625,135.5,190.0
2014-07-16,135.65625,135.84375,135.21875,135.71875,826.0
2014-07-17,135.84375,137.0625,135.84375,136.6875,101.0
2014-07-18,137.21875,137.21875,136.28125,136.625,428.0
2014-07-21,136.6875,137.375,136.65625,137.0,344.0
2014-07-22,136.8125,137.1875,136.5625,137.125,365.0
2014-07-23,137.125,137.375,137.0,137.125,341.0
2014-07-24,136.9375,137.15625,136.21875,136.40625,497.0
2014-07-25,136.4375,137.28125,136.4375,137.1875,323.0
2014-07-28,137.125,137.28125,136.78125,136.8125,472.0
2014-07-29,136.90625,137.59375,136.875,137.46875,624.0
2014-07-30,137.5625,137.59375,135.875,136.03125,795.0
2014-07-31,135.96875,136.25,134.96875,135.96875,2098.0
2014-08-01,135.875,136.9375,135.40625,136.5,1080.0
2014-08-04,136.625,137.03125,136.46875,136.65625,295.0
2014-08-05,136.84375,137.0625,136.15625,136.9375,524.0
2014-08-06,137.0,137.78125,136.78125,137.0625,1394.0
2014-08-07,137.15625,138.0625,136.96875,137.8125,1092.0
2014-08-08,137.875,138.90625,137.75,137.96875,2533.0
2014-08-11,137.75,138.125,137.65625,137.96875,935.0
2014-08-12,137.75,138.03125,137.375,137.53125,1383.0
2014-08-13,137.4375,138.09375,137.0625,138.03125,840.0
2014-08-14,137.875,138.6875,137.75,138.625,3456.0
2014-08-15,138.53125,140.1875,138.46875,139.59375,6816.0
2014-08-18,139.53125,139.5625,138.59375,138.71875,3742.0
2014-08-19,138.65625,139.1875,138.3125,138.34375,14099.0
2014-08-20,138.5,138.59375,137.90625,138.25,11142.0
2014-08-21,138.25,138.8125,137.9375,138.625,25834.0
2014-08-22,138.6875,139.125,138.21875,139.0,40782.0
2014-08-25,138.9375,139.5,138.90625,139.28125,171320.0
2014-08-26,139.3125,139.65625,138.9375,139.09375,287404.0
2014-08-27,139.0,139.875,138.96875,139.71875,502779.0
2014-08-28,139.84375,140.5,139.78125,140.28125,526109.0
2014-08-29,140.21875,140.46875,139.9375,140.09375,316952.0
2014-09-02,140.0625,140.125,138.5625,138.6875,418153.0
2014-09-03,138.6875,139.15625,138.0,138.9375,363353.0
2014-09-04,139.09375,139.34375,138.0625,138.1875,489455.0
2014-09-05,138.25,139.0625,137.84375,137.9375,457476.0
2014-09-08,138.0,138.71875,137.71875,137.96875,321938.0
2014-09-09,137.90625,138.0,137.4375,137.71875,323664.0
2014-09-10,137.65625,137.9375,137.0625,137.1875,301846.0
2014-09-11,137.15625,137.6875,136.875,137.28125,390670.0
2014-09-12,137.0,137.09375,135.78125,135.84375,449693.0
2014-09-15,136.0,136.46875,135.8125,136.125,239519.0
2014-09-16,136.0,136.75,135.875,136.03125,337162.0
2014-09-17,135.90625,136.71875,135.5625,135.9375,401056.0
2014-09-18,135.625,136.21875,135.5,135.71875,377452.0
2014-09-19,135.875,136.84375,135.40625,136.59375,309331.0
2014-09-22,135.34375,135.46875,135.34375,135.4375,4.0
2014-09-23,135.78125,135.78125,135.78125,136.09375,1.0
2014-09-24,136.0625,136.0625,135.3125,135.53125,8.0
2014-09-25,135.5,136.4375,135.5,136.28125,22.0
2014-09-26,136.5,136.65625,135.75,136.125,34.0
2014-09-29,136.28125,137.0625,136.0,136.78125,18.0
2014-09-30,136.875,136.9375,136.375,136.375,9.0
2014-10-01,137.0,138.40625,137.0,138.125,50.0
2014-10-02,138.40625,138.46875,137.53125,137.5,34.0
2014-10-03,137.0,137.875,136.9375,137.71875,14.0
2014-10-06,137.90625,138.25,137.59375,137.875,12.0
2014-10-07,137.875,139.25,137.875,139.0625,99.0
2014-10-08,139.125,139.4375,138.59375,139.125,160.0
2014-10-09,139.4375,139.875,139.0625,139.28125,46.0
2014-10-10,139.53125,140.1875,139.15625,139.78125,279.0
2014-10-13,140.4375,141.03125,140.15625,140.53125,124.0
2014-10-14,141.25,141.625,140.375,141.1875,96.0
2014-10-15,141.25,146.5,140.96875,142.875,1333.0
2014-10-16,142.3125,144.65625,141.5625,141.875,233.0
2014-10-17,141.9375,142.375,140.8125,141.375,121.0
2014-10-20,141.09375,141.9375,140.96875,141.59375,166.0
2014-10-21,141.46875,142.21875,140.90625,141.1875,255.0
2014-10-22,141.3125,141.71875,140.625,140.90625,1510.0
2014-10-23,141.125,141.34375,139.78125,140.21875,287.0
2014-10-24,140.75,141.0,140.15625,140.21875,209.0
2014-10-27,140.15625,140.71875,139.96875,140.46875,205.0
2014-10-28,140.53125,140.625,139.8125,140.03125,79.0
2014-10-29,139.9375,140.15625,139.0625,139.875,275.0
2014-10-30,140.25,140.59375,139.78125,140.09375,481.0
2014-10-31,139.90625,140.0,139.21875,139.625,1454.0
2014-11-03,139.71875,140.125,139.0,139.59375,235.0
2014-11-04,140.0,140.375,139.8125,139.8125,1025.0
2014-11-05,140.03125,140.03125,139.34375,139.65625,931.0
2014-11-06,139.75,139.9375,138.96875,139.21875,1565.0
2014-11-07,139.125,140.53125,138.84375,140.21875,1610.0
2014-11-10,140.4375,140.78125,139.4375,139.53125,502.0
2014-11-11,139.5625,139.59375,139.15625,139.28125,186.0
2014-11-12,139.40625,140.25,139.375,139.6875,323.0
2014-11-13,139.4375,140.0,139.28125,139.8125,622.0
2014-11-14,139.8125,140.3125,139.4375,140.25,2229.0
2014-11-17,140.21875,140.8125,139.71875,139.9375,2026.0
2014-11-18,139.96875,140.4375,139.875,140.25,6947.0
2014-11-19,140.28125,140.40625,139.59375,139.78125,8925.0
2014-11-20,139.65625,140.65625,139.625,140.125,31867.0
2014-11-21,140.0625,140.65625,139.9375,140.5625,107318.0
2014-11-24,140.59375,140.78125,140.15625,140.625,265779.0
2014-11-25,140.65625,141.59375,140.5625,141.53125,664049.0
2014-11-26,141.53125,142.0625,141.5,142.0,366704.0
2014-11-28,141.84375,142.8125,141.78125,142.625,208067.0
2014-12-01,142.875,143.28125,141.625,142.0625,417018.0
2014-12-02,141.75,142.0,140.90625,141.0625,352303.0
2014-12-03,140.9375,141.375,140.8125,141.25,282668.0
2014-12-04,141.40625,142.21875,141.09375,141.84375,307530.0
2014-12-05,142.1875,142.25,140.90625,141.53125,434297.0
2014-12-08,141.4375,142.78125,140.9375,142.5625,294401.0
2014-12-09,142.46875,143.6875,142.34375,143.15625,409758.0
2014-12-10,143.25,144.1875,143.03125,143.9375,348424.0
2014-12-11,143.9375,144.46875,143.34375,144.09375,491907.0
2014-12-12,144.34375,145.5625,144.28125,145.1875,443403.0
2014-12-15,145.28125,145.75,144.71875,145.09375,394794.0
2014-12-16,145.0625,146.59375,145.0,145.78125,451567.0
2014-12-17,145.90625,146.125,144.625,144.71875,401211.0
2014-12-18,144.875,145.40625,143.375,143.75,358846.0
2014-12-19,143.59375,144.71875,143.09375,144.3125,243438.0
2014-12-22,158.625,159.3125,158.5,159.25,14.0
2014-12-23,159.46875,159.46875,156.71875,157.0625,190.0
2014-12-24,156.875,157.53125,156.25,157.375,104.0
2014-12-26,158.0625,158.0625,157.375,157.59375,48.0
2014-12-29,157.46875,159.03125,157.46875,158.34375,56.0
2014-12-30,158.46875,159.625,158.46875,158.8125,256.0
2014-12-31,159.15625,159.59375,158.96875,159.09375,166.0
2015-01-02,158.875,161.40625,158.84375,160.75,192.0
2015-01-05,161.0,163.46875,160.84375,163.03125,451.0
2015-01-06,163.15625,166.375,163.15625,164.9375,295.0
2015-01-07,165.375,165.59375,163.875,165.09375,450.0
2015-01-08,164.3125,164.53125,162.96875,163.1875,258.0
2015-01-09,163.3125,164.46875,162.46875,163.9375,365.0
2015-01-12,164.5625,165.40625,163.84375,165.25,87.0
2015-01-13,165.40625,165.84375,164.09375,165.21875,99.0
2015-01-14,164.6875,167.5,164.6875,166.625,295.0
2015-01-15,165.59375,169.4375,165.375,167.59375,363.0
2015-01-16,169.09375,169.5,166.6875,167.03125,402.0
2015-01-20,166.90625,168.75,166.71875,167.75,136.0
2015-01-21,168.40625,168.96875,166.4375,167.0,465.0
2015-01-22,166.4375,167.78125,164.34375,166.25,649.0
2015-01-23,167.59375,169.0,167.59375,168.3125,440.0
2015-01-26,169.3125,169.59375,167.875,168.25,617.0
2015-01-27,168.59375,170.28125,168.125,168.28125,493.0
2015-01-28,168.3125,170.875,168.0625,170.46875,907.0
2015-01-29,170.65625,170.65625,168.4375,169.21875,823.0
2015-01-30,169.1875,171.25,168.96875,170.71875,1760.0
2015-02-02,171.03125,171.125,169.53125,170.03125,851.0
2015-02-03,169.53125,169.5625,167.03125,167.46875,1292.0
2015-02-04,167.21875,168.3125,166.0625,167.3125,484.0
2015-02-05,168.09375,168.34375,165.875,166.1875,500.0
2015-02-06,166.0,166.5,163.03125,164.3125,1160.0
2015-02-09,164.5,165.09375,163.4375,164.375,1309.0
2015-02-10,163.65625,163.84375,162.8125,163.125,1169.0
2015-02-11,162.8125,163.53125,162.21875,163.375,4000.0
2015-02-12,162.75,163.875,161.625,163.21875,3137.0
2015-02-13,163.03125,163.4375,161.46875,161.875,2693.0
2015-02-17,161.46875,161.96875,159.0,159.1875,5998.0
2015-02-18,159.4375,160.6875,158.8125,160.09375,7910.0
2015-02-19,159.9375,160.59375,158.84375,159.21875,8569.0
2015-02-20,159.03125,161.0625,158.8125,159.03125,29791.0
2015-02-23,159.25,161.03125,159.09375,160.9375,89192.0
2015-02-24,160.6875,162.65625,159.71875,162.15625,266841.0
2015-02-25,162.21875,163.03125,161.625,162.5625,331293.0
2015-02-26,162.21875,163.125,161.28125,161.90625,270324.0
2015-02-27,161.46875,162.03125,161.0,161.84375,336430.0
2015-03-02,162.0,162.15625,159.3125,159.6875,264024.0
2015-03-03,159.625,159.78125,158.71875,158.875,274513.0
2015-03-04,158.875,159.34375,158.5,158.78125,222498.0
2015-03-05,158.75,159.3125,158.125,158.875,238123.0
2015-03-06,158.5625,159.21875,154.84375,155.625,382354.0
2015-03-09,155.59375,156.90625,155.46875,156.71875,195790.0
2015-03-10,156.78125,158.78125,156.53125,158.6875,224178.0
2015-03-11,158.46875,159.75,158.03125,159.53125,247629.0
2015-03-12,159.40625,160.8125,159.0,159.6875,287483.0
2015-03-13,159.375,160.09375,158.59375,159.59375,194036.0
2015-03-16,159.46875,160.75,159.4375,159.9375,147264.0
2015-03-17,160.5625,161.65625,160.5,161.375,171068.0
2015-03-18,161.53125,164.03125,161.28125,163.125,281683.0
2015-03-19,163.71875,164.21875,162.75,163.1875,232851.0
2015-03-20,163.28125,164.375,163.25,164.15625,149808.0
2015-03-23,162.5,162.59375,162.3125,162.34375,11.0
2015-03-24,162.90625,163.84375,162.90625,163.625,30.0
2015-03-25,163.84375,164.09375,163.125,162.90625,14.0
2015-03-26,162.5,163.3125,161.0625,160.78125,4.0
2015-03-27,161.71875,162.9375,161.71875,162.90625,52.0
2015-03-30,162.625,162.6875,161.84375,161.96875,10.0
2015-03-31,162.40625,162.59375,161.71875,162.40625,22.0
2015-04-01,163.21875,164.78125,162.1875,164.3125,60.0
2015-04-02,164.5,165.09375,162.875,163.0625,73.0
2015-04-06,164.0,164.0,162.03125,162.25,11.0
2015-04-07,162.71875,163.375,162.15625,163.09375,7.0
2015-04-08,163.625,163.625,162.1875,163.40625,2.0
2015-04-09,162.34375,163.75,161.46875,161.75,10.0
2015-04-10,161.53125,162.78125,161.53125,162.0,4.0
2015-04-13,162.21875,162.3125,161.15625,161.96875,11.0
2015-04-14,163.0625,164.15625,162.90625,162.8125,104.0
2015-04-15,163.0,163.46875,162.28125,162.53125,12.0
2015-04-16,162.875,163.3125,161.5625,162.5625,31.0
2015-04-17,162.0625,164.03125,161.8125,163.90625,88.0
2015-04-20,163.375,163.75,162.15625,162.25,20.0
2015-04-21,162.625,163.125,161.75,161.84375,13.0
2015-04-22,162.0625,162.375,159.5,159.9375,165.0
2015-04-23,159.84375,160.78125,159.5625,160.5,30.0
2015-04-24,159.78125,161.53125,159.78125,161.03125,320.0
2015-04-27,160.6875,161.6875,160.4375,161.3125,85.0
2015-04-28,160.96875,161.4375,159.25,159.9375,90.0
2015-04-29,159.3125,159.5625,157.1875,158.34375,153.0
2015-04-30,158.03125,158.46875,156.75,158.03125,1317.0
2015-05-01,158.03125,158.125,155.9375,156.0625,372.0
2015-05-04,156.0,156.59375,154.90625,155.21875,291.0
2015-05-05,154.90625,155.6875,153.84375,154.5,594.0
2015-05-06,154.3125,154.53125,152.53125,152.75,2974.0
2015-05-07,152.5625,154.6875,151.46875,154.40625,1099.0
2015-05-08,154.25,155.75,153.8125,154.65625,1873.0
2015-05-11,155.0,155.0625,151.3125,151.625,1676.0
2015-05-12,151.53125,152.6875,149.53125,152.03125,3465.0
2015-05-13,152.09375,153.46875,150.71875,151.0,5874.0
2015-05-14,150.71875,151.96875,150.375,151.46875,11459.0
2015-05-15,151.71875,154.28125,151.71875,154.0625,3322.0
2015-05-18,153.71875,153.96875,151.65625,151.9375,5463.0
2015-05-19,151.6875,152.84375,150.34375,151.46875,6675.0
2015-05-20,150.75,151.78125,150.375,151.1875,13947.0
2015-05-21,151.28125,152.90625,151.09375,152.875,25137.0
2015-05-22,152.59375,153.34375,151.96875,152.25,39022.0
2015-05-26,152.53125,154.8125,152.40625,154.6875,252749.0
2015-05-27,154.5625,155.25,153.8125,155.03125,300053.0
2015-05-28,155.09375,155.4375,154.46875,154.8125,224389.0
2015-05-29,154.75,155.84375,154.65625,155.625,252609.0
2015-06-01,155.0,155.4375,153.15625,153.40625,252510.0
2015-06-02,153.6875,153.875,151.46875,151.78125,251389.0
2015-06-03,151.96875,152.0625,149.28125,149.71875,301947.0
2015-06-04,149.78125,151.625,148.59375,151.375,313615.0
2015-06-05,151.34375,151.375,149.0,149.71875,290244.0
2015-06-08,149.65625,150.5,149.53125,150.03125,150235.0
2015-06-09,149.71875,150.5,148.34375,149.125,208814.0
2015-06-10,148.75,148.90625,147.5,147.9375,232483.0
2015-06-11,147.8125,150.46875,147.53125,150.34375,305499.0
2015-06-12,150.40625,151.6875,149.96875,150.46875,238628.0
2015-06-15,150.625,151.8125,150.1875,150.65625,195475.0
2015-06-16,150.71875,151.6875,150.46875,151.5,182355.0
2015-06-17,151.6875,151.875,149.5625,151.09375,257414.0
2015-06-18,150.65625,151.90625,149.1875,149.71875,327492.0
2015-06-19,150.0625,152.1875,150.0,151.90625,216734.0
2015-06-22,,,148.625,148.09375,0.0
2015-06-23,147.0,147.0,147.0,147.1875,1.0
2015-06-24,,147.96875,,148.21875,0.0
2015-06-25,148.03125,148.0625,147.78125,147.9375,35.0
2015-06-26,146.59375,146.59375,145.9375,145.9375,9.0
2015-06-29,147.28125,150.03125,147.28125,149.28125,4.0
2015-06-30,149.53125,149.78125,148.5,149.21875,49.0
2015-07-01,148.40625,148.40625,147.3125,147.21875,54.0
2015-07-02,146.65625,148.1875,146.65625,147.5625,4.0
2015-07-06,150.0625,150.5,149.25,150.4375,67.0
2015-07-07,150.75,152.71875,149.96875,151.875,118.0
2015-07-08,152.0,153.09375,151.75,152.5,172.0
2015-07-09,153.0,153.0,150.03125,150.09375,119.0
2015-07-10,149.625,149.625,147.78125,147.59375,95.0
2015-07-13,148.4375,148.8125,146.875,147.6875,22.0
2015-07-14,148.0,148.15625,147.34375,148.0625,19.0
2015-07-15,147.84375,149.5,147.59375,149.40625,27.0
2015-07-16,148.71875,150.125,148.59375,149.90625,142.0
2015-07-17,150.28125,150.84375,149.8125,150.65625,24.0
2015-07-20,150.5625,151.0,149.96875,150.28125,50.0
2015-07-21,150.59375,151.15625,149.5625,150.875,83.0
2015-07-22,151.125,152.0,151.0625,151.75,33.0
2015-07-23,151.6875,153.21875,151.375,153.03125,64.0
2015-07-24,153.3125,153.59375,152.9375,153.125,341.0
2015-07-27,153.25,154.34375,153.25,153.71875,448.0
2015-07-28,153.875,153.9375,152.9375,153.4375,210.0
2015-07-29,153.34375,153.46875,152.5,152.9375,165.0
2015-07-30,152.15625,154.0,152.0,153.6875,379.0
2015-07-31,154.0,155.125,153.375,154.4375,1405.0
2015-08-03,154.9375,156.40625,154.65625,156.09375,971.0
2015-08-04,156.21875,156.375,155.09375,155.40625,625.0
2015-08-05,155.09375,155.375,153.65625,154.1875,470.0
2015-08-06,154.3125,155.59375,154.0,155.25,875.0
2015-08-07,155.65625,157.21875,155.0,157.0625,1465.0
2015-08-10,157.125,157.15625,155.1875,155.3125,1262.0
2015-08-11,155.46875,157.875,155.375,157.34375,2264.0
2015-08-12,157.34375,159.15625,156.65625,157.15625,3324.0
2015-08-13,156.875,157.3125,155.65625,156.4375,1831.0
2015-08-14,156.625,157.15625,155.90625,156.65625,1716.0
2015-08-17,156.8125,157.84375,156.65625,157.625,2050.0
2015-08-18,157.21875,157.78125,156.0625,156.21875,2135.0
2015-08-19,156.3125,157.625,155.4375,157.3125,5839.0
2015-08-20,157.375,158.8125,157.28125,158.59375,7790.0
2015-08-21,158.75,159.3125,158.15625,158.65625,17657.0
2015-08-24,159.3125,161.53125,158.34375,159.40625,75610.0
2015-08-25,159.0625,159.15625,156.15625,156.25,171677.0
2015-08-26,157.40625,157.84375,153.9375,154.5625,232242.0
2015-08-27,154.65625,155.625,154.0,155.375,272051.0
2015-08-28,154.84375,156.34375,154.65625,155.21875,204211.0
2015-08-31,154.65625,156.25,153.96875,154.625,249036.0
2015-09-01,154.09375,155.5625,153.75,154.625,265559.0
2015-09-02,155.0,155.34375,153.875,154.0,186881.0
2015-09-03,154.125,154.90625,153.71875,154.46875,170348.0
2015-09-04,154.625,156.0625,154.5,155.8125,251884.0
2015-09-08,155.8125,155.875,153.6875,153.9375,177761.0
2015-09-09,154.25,154.84375,152.4375,154.65625,537890.0
2015-09-10,154.375,154.65625,153.5625,153.78125,240391.0
2015-09-11,153.78125,155.1875,153.625,154.8125,170704.0
2015-09-14,154.65625,155.5,154.46875,154.96875,130329.0
2015-09-15,154.8125,155.3125,152.1875,152.40625,231083.0
2015-09-16,152.34375,152.90625,151.78125,151.8125,191889.0
2015-09-17,152.03125,153.75,151.90625,153.125,218296.0
2015-09-18,153.59375,155.84375,153.5625,155.75,275269.0
2015-09-21,155.625,155.71875,153.375,153.5,176154.0
2015-09-22,154.15625,154.15625,154.15625,154.375,1.0
2015-09-23,154.15625,154.15625,153.625,154.25,2.0
2015-09-24,155.625,155.625,155.5,155.3125,4.0
2015-09-25,155.53125,155.53125,154.15625,154.0625,1.0
2015-09-28,155.3125,156.0625,155.3125,156.15625,13.0
2015-09-29,156.25,156.53125,155.625,156.5,51.0
2015-09-30,155.5,155.5,155.34375,155.9375,1.0
2015-10-01,156.4375,156.8125,155.65625,156.40625,11.0
2015-10-02,156.28125,159.0,156.0625,157.3125,34.0
2015-10-05,156.0,157.53125,155.65625,155.75,10.0
2015-10-06,155.25,156.40625,155.25,156.3125,2.0
2015-10-07,156.21875,156.375,155.3125,156.1875,202.0
2015-10-08,156.53125,156.78125,154.8125,154.96875,263.0
2015-10-09,155.21875,155.65625,154.40625,155.5,122.0
2015-10-12,156.0,156.46875,155.375,156.40625,4.0
2015-10-13,156.3125,156.9375,156.09375,156.40625,2.0
2015-10-14,157.0,158.25,156.875,158.15625,111.0
2015-10-15,158.0,158.21875,157.25,157.28125,91.0
2015-10-16,157.71875,157.875,157.09375,157.5,79.0
2015-10-19,157.3125,157.46875,156.15625,156.9375,23.0
2015-10-20,156.375,157.15625,155.6875,155.84375,49.0
2015-10-21,156.1875,157.25,156.15625,156.96875,109.0
